position,A->T,A->G,A->C,T->A,T->G,T->C,G->A,G->T,G->C,C->A,C->T,C->G
534,0,0,0,0,0,0,0,0,0,4,139,0
535,14,30,4,0,0,0,0,0,0,0,0,0
536,0,0,0,0,0,0,5,2,1,0,0,0
537,1,1,0,0,0,0,0,0,0,0,0,0
538,3,55,1,0,0,0,0,0,0,0,0,0
539,0,0,0,0,0,0,0,0,0,33,630,0
540,0,0,0,2,9,9,0,0,0,0,0,0
541,0,0,0,0,0,0,0,0,0,6,352,0
542,0,0,0,0,0,0,100,0,0,0,0,0
543,1,53,8,0,0,0,3,0,0,0,0,0
544,41,61,259,0,0,0,0,0,0,0,1,0
545,0,0,0,0,0,0,18,94,0,0,0,0
546,0,0,0,0,0,0,17,3,0,0,0,0
547,0,0,0,0,0,0,0,0,0,5,92,0
548,1,55,0,0,0,0,0,0,0,0,0,0
549,0,0,0,0,1,68,0,0,0,0,0,0
550,0,0,0,1,4,107,0,0,0,0,0,0
551,0,0,0,0,0,0,0,0,0,0,0,0
552,2,11,0,0,0,0,0,0,0,0,0,0
553,0,0,0,0,0,0,79,21,3,0,0,0
554,0,0,0,0,0,5,0,0,0,0,0,0
555,0,8,0,0,0,0,0,0,0,0,0,0
556,0,0,0,0,0,1,0,0,0,0,791,0
557,0,0,0,0,0,0,28,10,0,0,0,0
558,0,0,0,0,0,0,7,51,0,0,0,0
559,0,0,0,0,0,96,0,0,0,0,0,0
560,0,0,0,0,0,0,0,0,0,0,108,0
561,0,0,0,0,0,0,37,4,2,0,0,0
562,0,0,0,0,4,7,0,0,0,0,0,0
563,58,25,1,0,0,0,0,0,0,0,0,0
564,0,0,0,0,0,0,153,6,3,0,0,0
565,0,0,0,2,0,44,0,0,0,0,1,0
566,0,0,0,0,0,0,9,2,0,0,0,0
567,0,0,0,0,0,0,8,3,0,0,0,0
568,0,0,0,4,2,34,0,0,0,0,0,0
569,0,9,0,0,0,0,1105,2,252,0,0,0
570,9,34,7,0,0,0,0,0,0,0,0,0
571,0,3,0,0,0,0,385,5,0,0,0,0
572,2,9,1,0,0,0,0,0,0,0,0,0
573,0,0,0,0,0,0,0,0,0,0,15,0
574,2,11,5,0,0,0,0,0,0,0,0,0
575,0,0,1,0,0,0,0,0,0,706,21,0
576,0,0,0,11,6,0,0,0,0,0,0,0
577,0,0,0,28,16,26,0,0,0,0,0,0
578,0,0,0,0,0,0,39,14,0,0,0,0
579,0,0,0,0,0,0,8,12,0,0,0,0
580,0,0,0,17,1,75,0,0,0,0,0,0
581,0,0,0,0,0,0,54,12,2,0,0,0
582,0,0,0,0,0,48,0,0,0,0,0,0
583,0,0,0,0,0,2,0,0,0,13,1813,0
584,0,0,0,0,0,0,0,0,0,13,113,0
585,0,0,0,1,0,5,0,0,0,0,0,0
586,0,0,0,82,3,48,0,0,0,0,0,0
587,0,0,0,0,0,0,49,9,1,0,0,0
588,0,0,0,0,0,9,0,0,0,0,0,0
589,0,0,0,0,0,0,0,0,0,7,242,1
590,0,0,0,0,0,0,0,0,0,0,54,1
591,0,0,0,0,0,0,0,0,0,5,7,0
592,0,0,0,7,5,274,0,0,0,0,2,0
593,0,0,0,0,0,18,0,0,0,2,2333,9
594,5,27,1,0,0,0,0,0,0,0,0,0
595,0,0,0,5,3,52,0,0,0,0,0,0
596,0,0,0,0,0,0,136,56,0,0,0,0
597,0,0,0,33,1,142,0,0,0,0,0,0
598,0,0,0,0,0,0,54,228,1,0,0,0
599,0,0,0,0,0,0,116,146,0,0,0,0
600,0,0,0,0,0,0,89,8,0,0,0,0
601,0,0,0,0,0,5,0,0,0,13,1444,0
602,0,0,0,0,0,0,34,0,0,0,0,0
603,3,42,9,0,0,0,0,0,0,0,0,0
604,3,69,3,0,0,0,0,0,0,0,0,0
605,6,147,23,0,0,0,4,0,0,0,0,0
606,0,0,0,1,5,722,0,0,0,0,0,0
607,1,44,0,0,0,0,0,0,0,0,0,0
608,0,0,0,0,0,0,0,0,0,2,42,1
609,0,0,0,0,0,0,0,0,0,1,19,0
610,13,49,1,0,0,0,0,0,0,0,0,0
611,0,1,0,0,0,0,177,34,0,0,0,0
612,0,0,0,20,1,7,0,0,0,0,0,0
613,0,2,0,0,0,0,192,23,1,0,0,0
614,0,0,0,0,0,0,92,87,6,0,0,0
615,0,0,0,0,0,0,0,0,0,25,93,0
616,0,0,0,1,16,13,0,0,0,0,0,0
617,0,0,0,3,0,58,0,0,0,0,0,0
618,0,15,0,0,0,0,0,0,0,0,0,0
619,0,0,0,0,0,0,0,0,0,0,193,0
620,0,0,0,0,0,0,0,0,0,4,106,0
621,0,1,0,0,0,0,133,9,0,0,0,0
622,0,0,0,0,0,7,0,0,0,1,390,0
623,0,11,1,0,0,0,0,0,0,0,0,0
624,8,8,5,0,0,0,0,0,0,0,0,0
625,0,0,0,0,2,0,25,636,6,0,0,0
626,0,0,0,0,0,0,241,91,2,0,0,0
627,0,0,0,2,0,2,0,0,0,0,0,0
628,0,0,0,0,2,240,0,0,0,0,0,0
629,0,0,0,0,0,2,0,0,0,5,313,0
630,0,0,0,0,4,5,0,0,0,0,0,0
631,0,0,0,0,6,6,0,0,0,0,0,0
632,0,0,0,0,0,0,0,0,0,6,48,1
633,0,0,0,1,2,1,0,0,0,0,0,0
634,0,0,0,5,2,33,0,0,0,0,0,0
635,0,0,0,0,0,0,0,0,0,0,0,0
636,0,0,0,0,0,0,10,12,0,0,0,0
637,0,0,0,0,1,31,0,0,0,0,0,0
638,0,11,0,0,0,0,0,0,0,0,0,0
639,0,11,0,0,0,0,0,0,0,0,0,0
640,0,0,0,0,0,0,39,8,0,0,0,0
641,15,10,2,0,0,0,0,0,0,0,0,0
642,3,74,7,0,0,0,1,0,0,0,0,0
643,0,0,0,0,0,22,0,0,0,2,603,0
644,0,0,0,0,0,0,11,4,1,0,0,0
645,0,0,0,0,0,0,9,3,1,0,0,0
646,0,0,0,0,0,33,0,0,0,0,0,0
647,3,5,0,0,0,0,0,0,0,0,0,0
648,2,12,1,0,0,0,1,0,0,0,0,0
649,0,0,0,1,1,72,0,0,0,0,0,0
650,2,2,0,0,0,0,0,0,0,0,0,0
651,0,6,1,0,0,0,0,0,0,0,0,0
652,6,209,1,0,0,0,0,0,0,0,0,0
653,0,0,0,0,0,0,21,2,2,0,0,0
654,0,0,0,0,0,0,8,4,0,0,0,0
655,18,120,5,0,0,0,0,0,0,0,0,0
656,0,0,0,0,0,0,10,17,6,0,0,0
657,0,0,0,0,0,0,0,0,0,3,146,0
658,0,0,0,11,2,99,0,0,0,0,3,0
659,0,0,0,0,0,0,12,2,0,0,0,0
660,0,0,0,0,0,0,13,3,0,0,0,0
661,0,0,0,1,0,134,0,0,0,0,2,0
662,0,0,0,0,2,0,5,82,1,0,0,0
663,0,0,0,0,0,0,9,20,0,0,0,0
664,0,0,0,0,0,2,0,0,0,3,480,4
665,0,0,0,0,0,0,0,0,0,1,28,0
666,3,12,3,0,0,0,0,0,0,0,0,0
667,0,0,0,0,1,77,0,0,0,0,0,0
668,2,13,0,0,0,0,0,0,0,0,0,0
669,0,0,0,0,0,0,62,5,1,0,0,0
670,0,0,0,0,148,21,0,0,0,0,0,0
671,0,0,0,1,0,16,0,0,0,0,0,0
672,1,18,0,0,0,0,0,0,0,0,0,0
673,0,0,0,0,0,12,0,0,0,0,714,0
674,0,0,0,0,0,0,66,29,0,0,0,0
675,0,0,0,0,0,0,66,82,7,0,0,0
676,0,0,0,0,0,6,0,0,0,18,298,0
677,0,0,0,0,0,0,286,11,1,0,0,0
678,0,0,0,0,0,0,0,0,0,1,270,0
679,0,0,0,0,0,0,0,0,0,17,274,1
680,0,0,0,0,0,0,509,16,0,0,0,0
681,1,89,80,0,0,0,0,0,0,0,0,0
682,0,0,0,0,156,153,0,0,0,0,0,0
683,0,0,0,0,0,30,0,0,0,2,3597,3
684,0,0,0,0,0,8,0,0,0,0,0,0
685,3,346,0,0,0,0,0,0,0,0,0,0
686,1,16,3,0,0,0,0,0,0,0,0,0
687,5,37,5,0,0,0,0,0,0,0,0,0
688,0,0,0,0,0,0,92,93,3,0,0,0
689,0,0,0,35,7,93,0,0,0,0,0,0
690,0,0,0,0,0,0,0,0,0,1,87,1
691,56,273,4,0,0,0,2,0,0,0,0,0
692,0,0,0,2,7,569,0,0,0,0,5,0
693,0,0,0,0,2,11,0,0,0,0,0,0
694,1,0,1,92,2,63,0,0,0,0,0,0
695,0,0,0,0,4,0,24,1374,0,0,0,0
696,7,98,1173,0,0,0,0,0,0,8,0,0
697,0,0,0,0,0,0,0,0,0,31,100,2
698,0,0,0,31,1,14,0,0,0,0,0,0
699,0,0,0,0,0,4,0,0,0,0,0,0
700,1,18,4,0,0,0,0,0,0,0,0,0
701,0,1,0,0,0,0,54,133,1,0,0,0
702,0,0,0,0,0,0,22,28,1,0,0,0
703,0,0,0,0,0,0,0,0,0,11,352,0
704,0,0,0,0,0,0,146,32,0,0,0,0
705,0,432,8,0,0,0,4,0,0,0,0,0
706,0,0,0,0,0,1,0,0,0,8,371,2
707,0,0,0,0,0,0,46,0,0,0,0,0
708,4,24,9,0,0,0,0,0,0,0,0,0
709,0,1,0,0,0,0,109,32,1,0,0,0
710,0,0,0,0,0,0,0,0,0,11,53,0
711,0,0,0,5,3,9,0,0,0,0,0,0
712,0,0,0,18,3,29,0,0,0,0,0,0
713,0,0,0,0,1,0,175,159,1,0,0,0
714,0,0,0,0,0,0,58,190,2,0,0,0
715,0,0,0,0,0,1,0,0,0,2,306,0
716,1,20,0,0,0,0,0,0,0,0,0,0
717,0,0,0,0,0,0,0,0,0,4,24,0
718,0,0,0,8,5,372,0,0,0,0,1,0
719,0,0,0,0,0,0,11,3,0,0,0,0
720,0,17,2,0,0,0,0,0,0,0,0,0
721,0,0,0,0,3,56,0,0,0,0,1,0
722,0,0,0,0,0,0,0,0,0,1,71,0
723,0,0,0,0,0,0,0,0,0,11,32,0
724,0,0,0,2,3,11,0,0,0,0,0,0
725,0,0,0,0,0,4,0,0,0,0,0,0
726,4,6,0,0,0,0,0,0,0,0,0,0
727,0,0,0,4,0,19,0,0,0,0,0,0
728,0,0,0,0,0,0,2,1,3,0,0,0
729,4,21,6,0,0,0,0,0,0,0,0,0
730,1,12,55,0,0,0,0,0,0,0,0,0
731,0,0,0,0,0,0,45,9,2,0,0,0
732,0,36,7,0,0,0,0,0,0,0,0,0
733,0,0,0,1,10,14900,0,0,0,0,134,0
734,0,0,0,5,1,10,0,0,0,0,0,0
735,0,0,0,0,2,4,0,0,0,0,0,0
736,0,0,0,0,1,12,0,0,0,0,0,0
737,0,0,0,0,0,0,0,0,0,0,2,0
738,5,7,1,0,0,0,0,0,0,0,0,0
739,1,98,10,0,0,0,0,0,0,0,0,0
740,0,0,0,0,0,0,20,0,1,0,0,0
741,0,2,10,0,0,0,0,0,0,0,0,0
742,2,8,154,0,0,0,0,0,0,1,0,0
743,2,7,4,0,0,0,0,0,0,0,0,0
744,0,41,16,0,0,0,0,0,0,0,0,0
745,0,0,0,0,0,4,0,0,0,34,1756,0
746,0,0,0,1,0,14,0,0,0,0,0,0
747,0,0,0,0,0,0,0,5,0,0,0,0
748,0,0,0,0,0,0,0,5,1,0,0,0
749,0,99,9,0,0,0,0,0,0,0,0,0
750,0,3,0,0,0,0,0,0,0,0,0,0
751,0,0,0,0,0,0,0,0,0,1,408,0
752,2,17,1,0,0,0,0,0,0,0,0,0
753,0,0,0,0,0,0,0,0,0,1,86,0
754,0,0,0,0,0,18,0,0,0,0,0,0
755,0,0,0,0,0,0,0,0,0,0,0,0
756,0,1,0,0,0,0,0,0,0,0,0,0
757,0,11,0,0,0,0,0,0,0,0,0,0
758,0,0,0,0,0,1,0,0,0,0,190,0
759,3,6,0,0,0,0,0,0,0,0,0,0
760,0,0,0,1,0,14,0,0,0,0,0,0
761,3,484,0,0,0,0,0,0,0,0,0,0
762,0,4,0,0,0,0,15,0,0,0,0,0
763,0,0,0,0,0,1,0,0,0,2,138,0
764,1,12,1,0,0,0,0,0,0,0,0,0
765,0,0,0,0,0,0,15,3,2,0,0,0
766,0,0,0,0,0,10,0,0,0,0,0,0
767,0,0,0,0,0,0,4,14,0,0,0,0
768,0,0,0,0,0,0,8,8,0,0,0,0
769,0,0,0,0,0,32,0,0,0,0,0,0
770,0,0,0,0,0,0,47,5,0,0,0,0
771,0,0,0,0,0,21,0,0,0,0,0,0
772,0,0,0,22,1,498,0,0,0,0,3,0
773,1,18,0,0,0,0,0,0,0,0,0,0
774,0,0,0,0,0,0,0,0,0,14,334,1
775,0,0,1,0,0,0,0,0,0,29,262,2
776,0,0,0,0,0,0,0,0,0,5,20,0
777,0,0,0,0,0,0,37,7,0,0,0,0
778,0,0,0,1,3,132,0,0,0,0,5,0
779,0,0,0,0,0,0,13,0,1,0,0,0
780,1,21,6,0,0,0,0,0,0,0,0,0
781,0,34,0,0,0,0,0,0,0,0,0,0
782,0,0,0,0,0,0,0,0,0,4,37,0
783,0,0,0,1,4,5,0,0,0,0,0,0
784,0,0,0,0,0,0,0,0,0,0,207,0
785,5,27,0,0,0,0,0,0,0,0,0,0
786,0,0,0,52,2,4,0,0,0,0,0,0
787,0,0,0,0,0,0,7,51,3,0,0,0
788,0,0,0,0,0,0,0,0,0,1,120,2
789,0,0,0,0,0,0,28,5,0,0,0,0
790,0,0,0,3,0,132,0,0,0,0,2,0
791,0,0,0,0,0,0,15,1,2,0,0,0
792,13,49,11,0,0,0,0,0,0,0,0,0
793,0,0,0,0,0,0,51,168,0,0,0,0
794,0,0,0,0,0,0,0,0,0,9,136,0
795,0,0,0,0,2,2,0,0,0,0,0,0
796,0,0,0,30,1,53,0,0,0,0,0,0
797,0,4,8,0,0,0,0,0,0,0,0,0
798,1,92,3,0,0,0,0,0,0,0,0,0
799,0,0,0,1,0,0,0,0,0,7,514,0
800,0,0,0,0,0,0,5,0,0,0,0,0
801,0,0,0,0,0,0,1,5,1,0,0,0
802,10,27,10,0,0,0,0,0,0,0,0,0
803,0,0,0,0,0,0,3,2,0,0,0,0
804,0,0,0,0,0,0,1,1,0,0,0,0
805,0,0,0,0,3,0,207,601,0,0,0,0
806,0,3,0,0,0,0,995,6,0,0,0,0
807,0,0,0,0,0,0,0,0,0,0,43,0
808,31,138,2,2,0,0,0,0,0,0,0,0
809,0,0,0,10,0,177,0,0,0,0,0,0
810,0,49,0,0,0,0,0,0,0,0,0,0
811,0,0,0,0,0,0,0,0,0,0,195,0
812,1,25,1,0,0,0,0,0,0,0,0,0
813,0,0,0,0,0,2,0,0,0,19,282,0
814,0,0,0,5,56,35,0,0,0,0,0,0
815,0,0,0,0,0,4,0,0,0,38,946,2
816,0,0,0,0,0,0,164,9,0,0,0,0
817,0,0,0,0,0,0,0,0,0,10,101,1
818,0,0,0,0,0,16,0,0,0,0,0,0
819,0,21,0,0,0,0,0,0,0,0,0,0
820,0,0,0,0,0,1720,0,0,0,0,5,0
821,0,0,0,0,0,0,27,0,1,0,0,0
822,0,0,0,0,0,4,0,0,0,0,0,0
823,0,0,0,0,0,25,0,0,0,18,4814,0
824,0,0,0,0,0,0,1,0,0,0,0,0
825,0,0,1,0,0,0,0,0,0,0,0,0
826,0,0,0,0,0,197,0,0,0,0,1,0
827,0,12,0,0,0,0,0,0,0,0,0,0
828,1,23,4,0,0,0,0,0,0,0,0,0
829,0,0,0,0,0,13,0,0,0,5,2947,1
830,9,1,1,0,0,0,0,0,0,0,0,0
831,0,83,8,0,0,0,0,0,0,0,0,0
832,0,0,0,0,0,5,0,0,0,12,1375,0
833,0,0,0,1,0,1052,0,0,0,0,8,0
834,0,0,0,4,6,20,0,0,0,0,0,0
835,0,0,0,0,0,5,0,0,0,14,1839,0
836,0,0,0,3,0,1,0,0,0,0,0,0
837,0,0,0,0,0,0,2,3,1,0,0,0
838,0,0,0,0,0,89,0,0,0,0,0,0
839,0,0,0,0,0,0,99,17,0,0,0,0
840,0,0,0,0,0,0,101,1,1,0,0,0
841,0,0,0,0,0,8,0,0,0,67,511,0
842,0,0,0,0,0,2,0,0,0,13,251,0
843,0,0,0,0,2,7,0,0,0,33,618,1
844,0,0,0,26,10,78,0,0,0,0,0,0
845,0,0,0,0,0,0,62,9,5,0,0,0
846,0,0,15,0,0,0,0,0,0,0,0,0
847,0,0,0,119,3,306,0,0,0,0,2,0
848,0,0,0,0,0,0,1,13,2,0,0,0
849,0,0,0,0,0,0,1,1,0,0,0,0
850,0,0,0,0,0,0,0,0,0,11,351,0
851,0,0,0,56,0,113,0,0,0,0,0,0
852,0,4,0,0,0,0,0,0,0,0,0,0
853,0,0,0,0,0,0,0,0,0,0,400,0
854,0,0,0,0,0,2,0,0,0,1,544,0
855,0,0,0,0,0,0,0,0,0,25,6,0
856,0,0,0,2,4,198,0,0,0,0,0,0
857,0,0,0,0,0,0,0,0,0,15,64,0
858,0,0,0,0,1,3,0,0,0,0,0,0
859,0,0,0,84,1,58,0,0,0,0,0,0
860,0,0,0,0,0,0,84,3,0,0,0,0
861,7,26,10,0,0,0,0,0,0,0,0,0
862,0,0,0,0,0,0,28,74,0,0,0,0
863,0,0,0,0,1,0,0,0,0,0,0,0
864,0,0,0,0,0,0,0,2,0,0,0,0
865,0,0,0,0,0,0,0,0,0,0,362,0
866,8,102,0,0,0,0,0,0,0,0,0,0
867,0,0,0,1,0,1,0,0,0,0,0,0
868,0,0,0,3,1,29,0,0,0,0,0,0
869,0,4,1,0,0,0,0,0,0,0,0,0
870,4,79,27,0,0,0,0,0,0,1,0,0
871,15,46,4,0,0,0,0,0,0,0,0,0
872,0,7,0,0,0,0,1184,336,4,0,0,0
873,1,37,1,0,0,0,0,0,0,0,0,0
874,0,0,0,0,0,0,0,0,0,7,476,0
875,0,0,1,0,0,0,0,0,0,38,506,7
876,0,0,0,2,4,0,0,0,0,0,0,0
877,0,0,0,2,26,28,0,0,0,0,0,0
878,0,0,0,0,0,103,0,0,0,58,1915,1
879,0,0,0,0,0,3,0,0,0,0,0,0
880,1,25,0,0,0,0,0,0,0,0,0,0
881,0,0,0,0,0,0,166,10,0,0,0,0
882,0,0,0,0,0,0,0,0,0,14,252,0
883,11,24,2,0,0,0,0,0,0,0,0,0
884,0,0,0,0,0,313615,0,0,0,10,314301,0
885,0,0,0,0,0,0,38,58,0,0,0,0
886,0,0,0,0,0,40,0,0,0,0,0,0
887,0,0,0,0,0,0,5,11,1,0,0,0
888,0,0,0,0,0,0,0,0,0,6,172,29
889,0,0,0,7,0,26,0,0,0,0,0,0
890,0,0,0,0,0,0,26,9,0,0,0,0
891,0,0,0,0,0,0,25,7,0,0,0,0
892,0,0,0,0,0,18,0,0,0,0,0,0
893,0,6,0,0,0,0,0,0,0,0,0,0
894,1,14,0,0,0,0,0,0,0,0,0,0
895,0,77,1,0,0,0,0,0,0,0,0,0
896,0,17,0,0,1,0,966,117,1,0,0,0
897,0,0,0,0,0,1,0,0,0,7,344,0
898,0,0,0,13,6,13,0,0,0,0,0,0
899,0,0,0,2,5,22,0,0,0,0,0,0
900,0,0,0,0,0,0,0,0,0,2,579,0
901,50,60,15,0,0,0,0,0,0,0,0,0
902,0,0,0,17,4,84,0,0,0,0,0,0
903,0,0,0,0,0,0,27,57,6,0,0,0
904,0,0,0,0,0,0,0,0,0,0,379,0
905,0,662,0,0,0,0,0,0,0,0,0,0
906,0,0,0,0,0,0,0,0,0,36,249,1
907,0,0,0,3,6,19,0,0,0,0,0,0
908,0,0,0,2,0,20,0,0,0,0,0,0
909,0,0,0,1,0,0,0,0,0,0,0,0
910,0,0,0,0,0,0,115,15,1,0,0,0
911,0,0,0,60,24,10,0,0,0,0,0,0
912,0,0,0,0,0,1,0,0,0,130,537,0
913,0,0,0,0,6,1350,0,0,0,5,314760,1
914,0,0,0,0,0,0,72,2,1,0,0,0
915,23,27,18,0,0,0,0,0,0,0,0,0
916,0,130,22,0,0,0,0,0,0,0,0,0
917,0,0,0,0,0,0,0,0,0,0,1,0
918,4,1,0,0,0,0,0,0,0,0,0,0
919,0,43,0,0,0,0,0,0,0,0,0,0
920,0,0,0,0,0,17,0,0,0,125,1587,4
921,0,0,0,4,0,3,0,0,0,0,0,0
922,0,0,0,0,1,0,364,260,7,0,0,0
923,0,0,0,0,0,0,79,28,1,0,0,0
924,0,3,2,0,0,0,0,0,0,0,0,0
925,0,0,0,0,0,0,0,0,0,6,407,0
926,0,0,0,4,2,38,0,0,0,0,0,0
927,0,0,0,1,9,8,0,0,0,0,0,0
928,0,0,0,0,0,6,0,0,0,0,0,0
929,1,602,1,0,0,0,1,0,0,0,0,0
930,0,0,0,0,0,2,0,0,0,0,0,0
931,0,0,0,12,5,14,0,0,0,0,0,0
932,0,0,0,0,0,0,25,65,22,0,0,0
933,0,12,3,0,0,0,0,0,0,0,0,0
934,0,0,0,0,0,4,0,0,0,5,961,2
935,0,84,1,0,0,0,1,0,0,0,0,0
936,0,0,0,0,0,9,0,0,0,26,3773,1
937,0,0,0,7,0,87,0,0,0,0,0,0
938,0,4,0,0,0,0,0,0,0,0,0,0
939,0,141,4,0,0,0,0,0,0,0,0,0
940,0,3,0,0,0,0,173,28,0,0,0,0
941,8,22,5,0,0,0,0,0,0,0,0,0
942,0,4,0,0,0,0,452,29,0,0,0,0
943,0,0,0,0,0,0,192,50,0,0,0,0
944,0,0,0,0,0,0,66,23,0,0,0,0
945,0,0,0,0,0,0,14,51,0,0,0,0
946,0,0,0,0,0,21,0,0,0,0,0,0
947,0,0,0,0,0,0,37,14,1,0,0,0
948,0,0,0,0,1,7,0,0,0,0,0,0
949,4,408,1,0,0,0,0,0,0,0,0,0
950,0,0,0,2,1,75,0,0,0,0,0,0
951,0,105,0,0,0,0,0,0,0,0,0,0
952,0,0,0,0,0,0,0,0,0,0,199,0
953,0,0,0,8,1,2,0,0,0,0,0,0
954,0,0,0,0,0,0,14,24,1,0,0,0
955,0,0,0,0,0,0,0,0,0,0,144,0
956,0,0,0,16,0,4,0,0,0,0,0,0
957,0,0,0,0,0,0,20,3,2,0,0,0
958,0,0,0,0,0,0,0,0,0,0,224,0
959,0,0,0,0,0,0,0,0,0,25,163,0
960,0,2,0,0,0,0,353,40,0,0,0,0
961,0,0,0,0,1,108,0,0,0,0,1,0
962,0,0,0,0,0,0,11,0,0,0,0,0
963,11,77,9,0,0,0,1,0,0,0,0,0
964,0,68,2,0,0,0,0,0,0,0,0,0
965,0,0,0,0,0,0,0,0,0,0,8,0
966,0,1,0,0,0,0,0,0,0,0,0,0
967,0,0,0,0,0,292,0,0,0,0,0,0
968,0,1,0,0,0,0,12,1,0,0,0,0
969,18,58,3,0,0,0,0,0,0,0,0,0
970,0,0,0,0,0,0,155,32,0,0,0,0
971,0,0,0,0,0,0,0,0,0,0,2,0
972,0,0,0,0,0,0,0,0,0,0,0,0
973,0,0,0,1,0,147,0,0,0,0,0,0
974,0,0,0,0,0,0,19,0,0,0,0,0
975,6,11,9,0,0,0,0,0,0,0,0,0
976,3,19,2,0,0,0,0,0,0,0,0,0
977,7,111,0,0,0,0,0,0,0,0,0,0
978,0,0,0,0,0,3,0,0,0,0,0,0
979,0,0,0,28,2,20,0,0,0,0,0,0
980,0,0,0,0,0,0,23,0,0,0,0,0
981,0,0,0,0,0,2,0,0,0,0,44,0
982,0,0,0,0,34,3,0,0,0,0,0,0
983,0,0,0,0,0,1,0,0,0,0,0,0
984,0,0,0,0,0,0,0,0,0,0,0,0
985,0,0,0,0,0,0,0,0,0,0,0,0
986,3,0,0,23,0,14,0,0,0,0,0,0
987,4,27,0,0,0,0,0,0,0,0,0,0
988,0,0,0,0,0,0,0,0,0,0,79,0
989,7,22,0,0,0,0,0,0,0,0,0,0
990,0,0,0,0,0,0,0,0,0,0,12,0
991,0,0,0,0,0,0,102,61,0,0,0,0
992,0,0,0,0,0,0,58,0,0,0,0,0
993,1,16,8,0,0,0,0,0,0,0,0,0
994,0,360,4,0,0,0,3,0,0,0,0,0
995,0,0,0,0,0,0,0,0,0,0,6,0
996,0,0,0,0,0,0,2,0,0,0,0,0
997,0,0,0,0,5,56,0,0,0,0,0,0
998,0,0,0,7,3,2,0,0,0,0,0,0
999,0,0,0,0,0,0,0,0,0,3,91,1
1000,0,0,0,11,1,20,0,0,0,0,0,0
1001,0,0,0,0,0,0,16,0,1,0,0,0
1002,2,32,6,0,0,0,0,0,0,0,0,0
1003,3,40,3,0,0,0,0,0,0,0,0,0
1004,16,20,4,0,0,0,0,0,0,0,0,0
1005,286,38,4,0,0,0,0,0,0,0,0,0
1006,0,0,0,0,1,0,28,153,0,0,0,0
1007,2,11,4,0,0,0,0,0,0,0,0,0
1008,0,0,0,0,0,0,17,40,1,0,0,0
1009,0,0,0,0,0,4,0,0,0,2,293,0
1010,0,0,0,0,0,0,0,0,0,0,0,0
1011,0,0,0,0,0,0,0,0,0,0,0,0
1012,0,0,0,0,0,32,0,0,0,0,0,0
1013,0,0,0,0,0,0,8,0,1,0,0,0
1014,1,13,9,0,0,0,0,0,0,0,0,0
1015,0,38,23,0,0,0,0,0,0,0,0,0
1016,0,0,0,0,7,17,0,0,0,0,0,0
1017,0,0,0,0,5,10,0,0,0,0,0,0
1018,0,0,0,0,0,0,19,35,1,0,0,0
1019,0,0,0,0,0,0,0,0,0,0,2,0
1020,0,1,0,0,0,0,0,0,0,0,0,0
1021,0,0,0,0,0,0,29,7,0,0,0,0
1022,3,28,3,0,0,0,0,0,0,0,0,0
1023,0,0,0,0,0,0,0,0,0,0,6,0
1024,0,22,0,0,0,0,0,0,0,0,0,0
1025,0,0,0,0,0,0,0,0,0,0,18,0
1026,0,0,0,0,0,0,0,0,0,2,12,0
1027,0,0,0,1,5,18,0,0,0,0,0,0
1028,0,0,0,0,0,21,0,0,0,0,0,0
1029,0,0,0,1,2,2,0,0,0,0,0,0
1030,0,0,0,2,1,29,0,0,0,0,0,0
1031,0,0,0,0,0,0,2,0,0,0,0,0
1032,0,6,2,0,0,0,0,0,0,0,0,0
1033,3,133,7,0,0,0,1,0,0,0,0,0
1034,0,70,16,0,0,0,0,0,0,0,0,0
1035,0,0,0,0,0,13,0,0,0,0,0,0
1036,0,0,0,1,0,14,0,0,0,0,0,0
1037,0,1,0,0,0,0,0,0,0,0,0,0
1038,0,19,3,0,0,0,0,0,0,0,0,0
1039,1,34,3,0,0,0,0,0,0,0,0,0
1040,0,0,0,0,6,27,0,0,0,0,0,0
1041,0,0,0,0,4,12,0,0,0,0,0,0
1042,0,0,0,0,0,0,82,31,0,0,0,0
1043,0,1,0,0,0,0,54,17,1,0,0,0
1044,0,0,0,0,0,0,0,0,0,0,129,0
1045,91,12,4,0,0,0,0,0,0,0,0,0
1046,0,7,8,0,0,0,0,0,0,0,0,0
1047,2,20,12,0,0,0,0,0,0,0,0,0
1048,0,0,0,0,15,0,30,1763,0,0,0,0
1049,0,5,13,0,0,0,0,0,0,0,0,0
1050,0,2,1,0,0,0,0,0,0,0,0,0
1051,0,28,14,0,0,0,0,0,0,0,0,0
1052,0,0,0,3,2,23,0,0,0,0,0,0
1053,0,0,0,0,0,8,0,0,0,0,0,0
1054,0,0,0,2,2,315,0,0,0,0,0,0
1055,0,0,0,0,0,0,12,21,2,0,0,0
1056,1,12,6,0,0,0,0,0,0,0,0,0
1057,0,0,0,0,0,0,0,0,0,5,406,1
1058,0,83,7,0,0,0,0,0,0,0,0,0
1059,0,0,0,0,1,769,0,0,0,0,155850,0
1060,0,0,0,0,0,2,0,0,0,89,1603,11
1061,0,0,0,9,5,8,0,0,0,0,0,0
1062,0,0,0,0,1,16,0,0,0,0,0,0
1063,0,0,0,0,0,5,0,0,0,1,1221,0
1064,78,26,1,0,0,0,0,0,0,0,0,0
1065,1,51,3,0,0,0,1,0,0,0,0,0
